かわとう,川等
かわとう,川藤
かわとこ,川床
かわとび,川飛
かわとり,川取
かわど,河戸
かわど,川戸
かわな,河奈
かわな,河名
かわな,川奈
かわな,川名
かわなか,河中
かわなか,川中
かわなかご,川中子
かわなこ,川那子
かわなご,川中子
かわなご,川那子
かわなべ,河鍋
かわなべ,河辺
かわなべ,川奈部
かわなべ,川那部
かわなべ,川那辺
かわなべ,川鍋
かわなべ,川辺
かわなべ,川名部
かわなべ,川邊
かわなべ,川邉
かわなみ,河南
かわなみ,河波
かわなみ,河浪
かわなみ,川南
かわなみ,川波
かわなみ,川並
かわなみ,川浪
かわなり,川成
かわに,河二
かわに,川尼
かわにし,河西
かわにし,川西
かわね,河根
かわね,川根
かわの,河埜
かわの,河野
かわの,川埜
かわの,川野
かわのうえ,川野上
かわのかみ,川ノ上
かわのぶ,川信
かわのべ,河野辺
かわのべ,川述
かわのべ,川野辺
かわのべ,川野邊
かわのべ,川野邉
かわのべ,川逑
かわのわ,川野輪
かわはけ,川端下
かわはし,川橋
かわはた,河端
かわはた,川羽田
かわはた,川端
かわはた,川幡
かわはた,川畑
かわはた,川畠
かわはつ,川初
かわはら,河原
かわはら,川原
かわはらい,河原井
かわはらさき,川原崎
かわはらざき,川原崎
かわはらだ,河原田
かわはらだ,川原田
かわはらづか,河原塚
かわはらづか,川原塚
かわはらばやし,川原林
かわばた,河端
かわばた,河畠
かわばた,河鰭
かわばた,川羽田
かわばた,川端
かわばた,川幡
かわばた,川畑
かわばた,川畠
かわばた,川鰭
かわばた,川鮨
かわばやし,河林
かわばやし,川林
かわひがし,河東
かわひがし,川東
かわひと,川人
かわひら,川平
かわひろ,川広
かわびらき,川開
かわふく,川福
かわふじ,川藤
かわふち,川渕
かわふね,川船
かわぶち,河渕
かわぶち,川縁
かわぶち,川淵
かわぶち,川渕
かわべ,河部
かわべ,河辺
かわべ,河邊
かわべ,河邉
かわべ,川部
かわべ,川辺
かわべ,川邊
かわべ,川邉
かわべり,川縁
かわほり,川堀
かわま,河間
かわま,川間
かわまえ,川前
かわまた,河股
かわまた,河俣
かわまた,河又
かわまた,川股
かわまた,川真田
かわまた,川亦
かわまた,川俣
かわまた,川又
かわまた,川眞田
かわまつ,川松
かわみ,河見
かわみ,川見
かわみだれ,川乱
かわみち,川通
かわみち,川道
かわみつ,川光
かわみつ,川満
かわみなみ,河南
かわみなみ,川南
かわみなみ,汾陽
かわみや,河宮
かわむかい,川向
かわむき,川向
かわむこう,川向
かわむら,河村
かわむら,河邑
かわむら,河邨
かわむら,川村
かわむら,川邑
かわむろ,川室
かわめ,河目
かわめ,川目
かわも,川面
かわもと,河元
かわもと,河本
かわもと,川元
かわもと,川本
かわもり,河守
かわもり,河森
かわもり,河盛
かわもり,川守
かわもり,川森
かわもりた,川守田
かわもんぜん,河門前
かわやち,川谷内
かわやま,川山
かわよけ,川除
かわら,河原
かわら,瓦
かわら,川原
かわら,川良
かわらい,河原井
かわらい,瓦井
かわらい,川原井
かわらいち,河原市
かわらぎ,河原木
かわらぎ,川原木
かわらぐち,瓦口
かわらぐち,川原口
かわらさき,河原﨑
かわらさき,河原崎
かわらさき,川原崎
かわらざき,河原崎
かわらざき,瓦崎
かわらざき,川原崎
かわらじ,河原地
かわらたに,瓦谷
かわらだ,河原田
かわらだ,瓦田
かわらだ,川原田
かわらだに,瓦谷
かわらづか,河原塚
かわらばた,河原畑
かわらばやし,河原林
かわらばやし,瓦林
かわらばやし,川原林
かわらぶき,瓦葺
かわらもと,瓦本
かわらや,瓦家
かわらや,川原谷
かわりゅう,河流
かわわ,河和
かわわ,川和
かわわき,河脇
かわわき,川脇
かわわけ,川分
かわわだ,川和田
かわんど,川人
かん,官
かん,幹
かん,管
かん,簡
かん,韓
かん,菅
かん,姜
かんお,神尾
かんおん,観音
かんかわ,寒川
かんかわ,勘川
かんがわ,寒川
かんがわ,勘川
かんき,神吉
かんくら,完倉
かんけ,管家
かんけ,菅家
かんこ,神戸
かんこう,鑑江
かんごおり,神郡
かんさい,閑歳
かんさく,神作
かんざ,神座
かんざか,勘坂
かんざき,勘崎
かんざき,官崎
かんざき,歓崎
かんざき,神﨑
かんざき,神崎
かんざき,神先
かんざき,神前
かんざき,神嵜
かんざき,菅崎
かんざく,神作
かんざと,神里
かんざわ,官沢
かんざわ,官澤
かんざわ,神沢
かんざわ,神澤
かんじゃ,神社
かんじや,貫地谷
かんじょう,官上
かんじょう,神定
かんじん,勘甚
かんずい,澗随
かんずい,澗膸
かんずい,澗隨
かんぜ,観世
かんたけ,寒竹
かんたに,看谷
かんだ,苅田
かんだ,勘田
かんだ,管田
かんだ,観田
かんだ,鑑田
かんだ,閑田
かんだ,上田
かんだ,神田
かんだ,菅田
かんだ,諫田
かんだか,神高
かんだち,神立
かんだつ,神達
かんだつ,神立
かんだて,神立
かんだばし,神田橋
かんち,冠地
かんちく,寒竹
かんで,寒出
かんでん,勘傳
かんとう,関東
かんとう,神東
かんとう,神頭
かんとう,菅藤
かんとう,菅頭
かんど,神戸
かんど,神門
かんどう,勘藤
かんどう,観堂
かんどう,貫洞
かんどう,還藤
かんどう,神藤
かんどり,香取
かんどり,神取
かんどり,神鳥
かんな,漢那
かんな,神名
かんなか,甘中
かんなぎ,神奈木
かんなべ,間鍋
かんなべ,神辺
かんなみ,神南
かんなみ,菅波
かんなり,金成
かんなり,神成
かんなん,河南
かんねん,閑念
かんの,冠野
かんの,寒野
かんの,勧野
かんの,官能
かんの,官野
かんの,寛野
かんの,漢野
かんの,管野
かんの,簡野
かんの,観野
かんの,貫野
かんの,閑野
かんの,神呪
かんの,神能
かんの,神農
かんの,神野
かんの,菅納
かんの,菅野
かんのう,官能
かんのう,金納
かんのう,神呪
かんのう,神納
かんのう,神能
かんのう,菅能
かんのうじ,感王寺
かんのとう,神野藤
かんのんじ,観音寺
かんのんどう,観音堂
かんのんばやし,観音林
かんば,勘場
かんば,上場
かんば,神場
かんば,神庭
かんば,神波
かんばい,寒梅
かんばし,神橋
かんばし,芳
かんばやし,管林
かんばやし,上林
かんばやし,神林
かんばやしやま,上林山
かんばら,蒲原
かんばら,鎌原
かんばら,関原
かんばら,上原
かんばら,神原
かんぶ,神部
かんぷう,寒風
かんべ,上部
かんべ,神戸
かんべ,神部
かんべ,神辺
かんべ,神邊
かんべ,神邉
かんべがわ,神戸川
かんぼう,神棒
かんま,菅間
かんまい,上舞
かんまき,上牧
かんまち,上町
かんまつせ,上松瀬
かんまにわ,上馬庭
かんむら,上村
かんむり,冠
かんめい,貫名
かんめら,勘米良
かんめら,上米良
かんもり,神森
かんもん,神門
かんや,官谷
かんや,歸家
かんやけ,神宅
かんやま,完山
かんり,柬理
かんろくの,勘六野
かんろじ,甘露寺
がい,賀井
がいの,我伊野
がう,我有
がうち,賀内
がうん,臥雲
がきや,我喜屋
がく,岳
がくはら,額原
がくはり,覚張
がくまさわ,嶽間沢
がけした,峨家下
がさ,賀佐
がしゃ,我謝
がじゃ,我謝
がたなが,潟永
がたやま,潟山
がっこう,月光
がっしょう,合掌
がっとう,月東
がっぽ,合浦
がっぽう,合寶
がと,我戸
がなは,我那覇
がねこ,我如古
がばた,蒲田
がぶ,我部
がべ,我部
がま,蒲
がまた,蒲田
がまだ,蒲田
がまぬま,蒲沼
がまの,蒲野
がまん,我慢
がまん,我満
がも,蒲生
がもう,蒲生
がや,我谷
がらん,加覧
がわ,側
がわさわ,椛沢
がわさわ,蒲沢
がわせ,側瀬
がわはら,側原
がんえい,願永
がんか,願化
がんこ,雁子
がんこ,鳫子
がんこう,雁行
がんこうじ,願興寺
がんさ,元佐
がんざわ,鴈澤
がんせ,雁瀬
がんだ,雁田
がんちょう,雁長
がんとう,丸藤
がんどう,丸藤
がんにょ,元女
がんの,雁野
がんの,鴈野
がんの,鳫野
がんばら,厂原
がんべ,雁部
がんみょう,元明
がんりゅう,眼龍
き,紀
きい,喜井
きい,紀伊
きい,紀井
きい,記伊
きい,記井
きい,城井
きい,木井
きいくに,紀伊国
きいくに,紀伊國
きいち,鬼一
きいち,生一
きいのもと,紀伊埜本
きいれ,喜入
きうえ,木植
きうち,紀内
きうち,記内
きうち,城内
きうち,木内
きうみ,黄海
きうみ,鬼海
きうら,木浦
きえだ,木枝
きおい,鬼追
きおか,喜岡
きおか,紀岡
きおか,木岡
きおり,木織
きかい,鬼海
きかい,鬼界
きかた,木方
きかま,木鎌
きかわ,紀川
きかわ,鬼川
きかわ,木川
きかわ,木皮
きかわだ,黄川田
きかわだ,木川田
きが,気賀
きが,木我
きが,木賀
きが,氣賀
きが,氣駕
きがさわ,気賀澤
きがさわ,氣賀澤
きがみ,木上
きがわ,黄川
きがわ,城川
きがわ,木川
きがわ,木皮
ききつ,喜々津
ききづ,喜々津
ききま,聞間
ききゅう,木久
ききょう,桔梗
きぎ,喜木
きく,規矩
きく,菊
きく,橲久
きく,禧久
きくい,菊井
きくいち,菊一
きくいり,菊入
きくうえ,菊植
きくうち,菊内
きくおか,菊岡
きくかわ,菊川
きくがわ,喜久川
きくがわ,菊川
きくこ,菊子
きくさき,菊崎
きくさと,菊里
きくさわ,菊沢
きくさわ,菊澤
きくざき,菊咲
きくざき,菊崎
きくざと,喜久里
きくざわ,菊沢
きくざわ,菊澤
きくしま,菊島
きくしま,菊嶋
きくすい,菊水
きくた,喜久田
きくた,菊田
きくたけ,菊竹
きくたけ,菊武
きくたに,菊谷
きくたに,鞠谷
きくたに,聞谷
きくち,規矩智
きくち,菊知
きくち,菊地
きくち,菊智
きくち,菊池
きくちはら,菊地原
きくちばら,菊地原
きくつぎ,菊次
きくづま,菊妻
きくなか,菊仲
きくなが,喜久永
きくなが,菊永
きくに,喜国
きくの,菊野
きくはら,菊原
きくふじ,菊藤
きくま,菊間
きくみ,菊見
きくむら,喜久村
きくむら,菊村
きくもと,菊本
きくもと,鞠本
きくもり,菊森
きくもり,菊盛
きくや,菊屋
きくや,菊谷
きくや,菊矢
きくやま,喜久山
きくやま,菊山
きくら,木倉
きくらく,菊楽
きぐち,木口
きぐちや,木口屋
きぐれ,木暮
きけがわ,亀ケ川
きけがわ,亀掛川
きけがわ,亀卦川
きこ,喜古
きこ,木子
きこう,亀甲
きこう,木興
きこく,枳穀
きこじま,鬼児島
きご,木子
きごし,城越
きごし,木越
きごろ,木頃
きさ,吉舎
きさ,木佐
きさい,木済
きさい,木濟
きさいち,私市
きさか,木坂
きさか,木阪
きさき,薪先
きさき,木佐木
きさき,木咲
きさき,木崎
きさきばる,木崎原
きさたと,北里
きさたに,木佐谷
きさだ,幾左田
きさだ,木貞
きさぬき,木佐貫
きさもり,木佐森
きさら,木皿
きさらぎ,如月
きさらぎ,木皿儀
きさらづ,木更津
きさわ,鬼澤
きさわ,木澤
きざき,木﨑
きざき,木崎
きざき,木嵜
きざわ,鬼沢
きざわ,木沢
きざわ,木澤
きし,岸
きし,喜始
きし,喜志
きし,幾志
きし,紀氏
きし,貴志
きし,来住
きし,來住
きしい,岸井
きしうえ,岸上
きしえ,岸江
きしお,岸尾
きしおか,岸岡
きしかけ,岸懸
きしかげ,岸蔭
きしかわ,岸川
きしがみ,岸上
きしがわ,岸川
きしき,岸木
きしき,吉敷
きしぎ,岸木
きしさと,岸里
きしした,岸下
きしぞえ,岸副
きしぞの,岸園
きした,木下
きしたか,岸髙
きしたか,岸高
きしたに,岸谷
きしだ,岸田
きしつ,鬼室
きしな,岸科
きしな,岸名
きしな,木科
きしなが,岸永
きしなみ,岸波
きしなみ,岸並
きしなみ,岸浪
きしね,岸根
きしの,岸野
きしの,木住野
きしの,来住野
きしはた,岸端
きしはら,岸原
きしば,岸場
きしば,岸塲
きしばた,岸端
きしばやし,岸林
きしぶち,岸渕
きしべ,岸部
きしべ,岸邊
きしべ,岸邉
きしほ,岸保
きしま,岸間
きしま,喜志麻
きしま,貴島
きしま,貴嶋
きしま,杵島
きしま,木島
きしま,木嶋
きしまえ,岸前
きしみ,岸見
きしみず,岸水
きしみね,岸峯
きしむね,岸宗
きしむら,岸村
きしもと,岸本
きしゃば,喜舎場
きしや,岸谷
きしやま,岸山
きしゅ,寄主
きしゅう,紀洲
きしら,岸良
きしろ,稀代
きしろ,木城
きしろ,木代
きしろ,木白
きしわだ,岸和田
きしんど,岸人
きじ,喜治
きじ,喜地
きじ,貴治
きじ,木地
きじたに,木地谷
きじたに,雉子谷
きじだに,雉子谷
きじつ,其日
きじとり,雉鳥
きじなみ,雉子波
きじの,雉野
きじま,喜島
きじま,喜嶋
きじま,貴島
きじま,鬼島
きじま,杵島
きじま,木島
きじま,木嶋
きじま,来島
きじま,来嶋
きじま,雉間
きじまや,木嶋谷
きじむた,雉子牟田
きじもと,雉本
きじや,木次谷
きじやま,木地山
きじょう,鬼城
きす,木須
きすい,木須井
きすき,木透
きすぎ,来生
きすな,来住南
きすみ,木栖
きず,木津
きずか,木塚
きずき,城
きずみ,木住
きずみ,来住
きずみの,木住野
きせ,黄瀬
きせ,喜瀬
きせ,吉瀬
きせ,木瀬
きせ,木勢
きせき,幾石
きせん,気仙
きせん,氣仙
きそ,競
きそ,木曽
きそう,競
きそだ,木曽田
きその,木曽野
きそはら,木曽原
きぞえ,木添
きた,喜多
きた,喜田
きた,喜夛
きた,貴多
きた,城多
きた,北
きた,木多
きた,木太
きた,木田
きた,来田
きた,耒田
きたあらし,北嵐
きたい,希代
きたい,稀代
きたい,稀与
きたい,鍛
きたい,鍛代
きたい,北井
きたい,北居
きたいけ,北池
きたいずみ,北泉
きたいち,北市
きたいぬい,北乾
きたうえ,北上
きたうえだ,北上田
きたうじ,北氏
きたうち,北内
きたうら,北浦
きたうら,北裏
きたえ,北栄
きたお,喜多尾
きたお,北尾
きたおう,北王
きたおおじ,北大路
きたおか,貴田岡
きたおか,北岡
きたおく,北奥
きたおち,北落
きたおも,北面
きたおり,北折
きたかく,北角
きたかぜ,北風
きたかた,北方
きたかど,北角
きたかど,北門
きたかまえ,北構
きたかみ,北上
きたかわ,北川
きたがいと,北垣戸
きたがいと,北垣内
きたがき,北垣
きたがた,北潟
